,X10_11S_N_C_0,X11_11S_N_C_0,X12_11S_N_C_0,X13_11S_N_C_0,X14_11S_N_C_0,X15_11S_N_C_0,X16_11S_N_C_0,X17_11S_N_C_0,X18_11S_N_C_0,X19_11S_N_C_0,X20_11S_N_C_0
493564de8deafaaca9b2ed27d2b6920b,0.488395817393522,0.564269319051262,0.431140015302219,0.0263963274674828,0.567202244325427,0.483040040805917,0.530731956133639,0.433435348125478,0.573195613363938,0.476919153277225,0.305534302473859
c0c154e05660037ec3b4a48f7b790364,0.112853863810252,0.14804896710023,0.0508798775822494,0.390206579954093,0.0538128028564142,0.0924509053812803,0.0325172149961744,0.187324662076001,0.0831420555980617,0.146136189747513,0.285131344044886
646d5b9062b22a1e3a1ec1986a855f62,0.0446314715633767,0.0577658760520275,0.0439938791124713,0.131854118847233,0.0748533537362918,0.0464167304259118,0.0665646518745218,0.0525376179546034,0.053557765876052,0.0420811017597552,0.0562356541698546
3be82cf832cada69d2385e3ae4d148a9,0.101122162713593,0.0488395817393522,0.12445804641673,0.023463402193318,0.0988268298903341,0.141162968630451,0.147156337668962,0.0663096148941597,0.0723029839326702,0.0743432797755675,0.0967865340474369
9d7af83a1e2fc91556d87b6865292a9a,0.0581484315225708,0.0621015047181841,0.021805661820964,0.0179801071155318,0.0261412904871206,0.048457026268809,0.0196378474878857,0.0638867635807192,0.0416985462892119,0.0422086202499362,0.0643968375414435
7cfc4db5e6907cc0ca798828dfa8bf51,0,0,0,0,0.00841622035195103,0,0,0,0,0,0
23a112a9a135efefb7832a8891209e74,0.0862024993624076,0.0666921703647029,0.111833715888804,0.262688089773017,0.0738332058148432,0.080209130323897,0.105585309869931,0.0860749808722265,0.0520275439938791,0.0482019892884468,0.0432287681713849
30663607798226a8669ca7c6e3deb903,0.0498597296608008,0.0124968120377455,0.133384340729406,0.0181076256057128,0.0504973221117062,0.0382555470543229,0.0396582504463147,0.0420811017597552,0.0487120632491711,0.0581484315225708,0.0420811017597552
7860130e7d02cabbef9dc43635bf2bf3,0.00433562866615659,0.000892629431267534,0.00446314715633767,0.0190002550369804,0.00191277735271614,0.00573833205814843,0.00459066564651875,0.00548329507778628,0.00369803621525121,0.00395307319561336,0.00229533282325937
692d7ee2bb2bddb29ea7c71a17e961a2,0,0,0,0,0,0,0,0,0,0.000255036980362153,0.000510073960724305
03f210497c0c675e81fcbb852d4ce60e,0.000382555470543229,0.00140270339199184,0.00204029584289722,0.00153022188217292,0.00369803621525121,0.010073960724305,0.00191277735271614,0.00624840601887274,0.0156847742922724,0.0247385870951288,0.0168324407039021
d5db5b89d3757cfb56bacc6bd406cae8,0.000127518490181076,0,0.000765110941086458,0.00102014792144861,0,0.000382555470543229,0.000510073960724305,0.000255036980362153,0,0.000510073960724305,0
79d7fab84f7fc95646fe8f9bc52a4088,0.0107115531752104,0.0142820709002805,0.0151747003315481,0.0137719969395562,0.00650344299923489,0.0075235909206835,0.00841622035195103,0.00739607243050242,0.00459066564651875,0.00637592450905381,0.00777862790104565
5da2d45b0bbd06a8f6fbbce9633fa374,0.00102014792144861,0,0.000255036980362153,0.00306044376434583,0.000255036980362153,0.00153022188217292,0.000510073960724305,0.000510073960724305,0.000892629431267534,0.000892629431267534,0.000892629431267534
7aa38cec7f0ff0da1ec16c8883fd2fc2,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
b8de2ca2510e7193c9b40c74e6eb2a0b,0.00204029584289722,0.000637592450905381,0.00102014792144861,0.00344299923488906,0.00191277735271614,0.00165774037235399,0.00255036980362153,0.00114766641162969,0.00178525886253507,0.000892629431267534,0.00102014792144861
